44,And they are all to stop it crashing,So you are confident to account it insofar,-29.080322265625,-45.24970984458923,-44.89364790916443,-87.54541015625,-116.625732421875
45,Just likely not taking calls during this time,None recently not limited tons during last time,-27.568603515625,-50.20984697341919,-49.87097120285034,-98.7431640625,-126.311767578125
130,I have always been treated like a liability,I have just been fooled by a fondness,-11.435546875,-35.50413131713867,-35.44820976257324,-81.474365234375,-92.909912109375
181,If you have applied online check the website,If you want guilty tons involving it very,-29.554443359375,-48.861048221588135,-48.55657243728638,-92.159912109375,-121.71435546875
217,The boxes are being donated to the hospitals,The downside are being sitting to the throats,-23.3095703125,-43.70643711090088,-43.664954662323,-90.8623046875,-114.171875
257,I hope you get hit by a car,I have you get best than the difference,-25.033935546875,-34.81505346298218,-34.76133990287781,-74.94775390625,-99.981689453125
284,Most of the country has at will employment,These of the help broke at lieu consisting,-47.01904296875,-54.222898721694946,-53.73171544075012,-89.6298828125,-136.64892578125
285,I used to be one of these people,I decided to be one of our reasons,-10.195556640625,-28.73007106781006,-28.437864542007446,-72.630126953125,-82.82568359375
337,I honestly appreciate your sane and reasonable justification,I honestly listen little utmost and middle lack,-30.946044921875,-59.35051655769348,-58.87141799926758,-101.92041015625,-132.866455078125
340,Well most people are quarantined and have time,Compare how people that shitload and have anyone,-27.98828125,-50.2651629447937,-50.210609912872314,-98.52392578125,-126.51220703125
443,No way he gets another assist this season,By decades I began out saddens it except,-37.37451171875,-52.604609966278076,-52.44613027572632,-100.872802734375,-138.247314453125
510,It will tell you why it is failing,We will tell me where it is lack,-11.11328125,-35.90832567214966,-35.52613973617554,-82.098388671875,-93.211669921875
452,This sub sees what it wants to see,This which happens what it does ever meant,-22.55712890625,-39.03419256210327,-38.648141860961914,-92.7763671875,-115.33349609375
576,Being the third child I was heavily ignored,Almost the best minute it was visually likely,-15.51318359375,-47.277321100234985,-47.17268133163452,-100.63232421875,-116.1455078125
652,Today was not one if those days though,Fast was but unimpressed whether most as soon,-38.04296875,-52.252174615859985,-51.81386613845825,-94.563232421875,-132.606201171875
694,You should not slam sometimes head on concrete,One do not reorganize closely afield on administrative,-30.087646484375,-60.359814405441284,-60.35339045524597,-109.356689453125,-139.4443359375
721,All posts must follow our prescribed title format,All intents gusts rendered dependent pectoral anesthetic strategist,-41.27099609375,-70.71551895141602,-70.01859927177429,-114.8603515625,-156.13134765625
804,This is not okay and should be reported,This is not factoring and should be unfair,-13.37841796875,-38.41947937011719,-38.072256565093994,-85.052734375,-98.43115234375
815,I wish combat flight Sims would come back,Expeditionary Taj versa ago Boko may get victims,-54.10400390625,-75.53021097183228,-75.31772685050964,-109.61328125,-163.71728515625
868,My director lets me pick what I play,Who cheated will me complains what I happened,-23.846923828125,-50.80533266067505,-50.398908615112305,-110.484375,-134.331298828125
881,I agree but have to elaborate a bit,I mean me intend to cling a hold,-26.00537109375,-45.288246154785156,-45.223783016204834,-89.370361328125,-115.375732421875
889,His contract is great for doing just that,His commissioning is immune of life last now,-39.2939453125,-45.749427795410156,-44.82526779174805,-88.55224609375,-127.84619140625
896,Standards of quality are enforced on all posts,Boko could confluence that penchant on why vending,-47.71630859375,-66.33134317398071,-66.25189733505249,-109.335693359375,-157.052001953125
918,Not every single piece can be completely balanced,Try every single gen can be too affordable,-22.321044921875,-44.47584390640259,-44.3129243850708,-95.234130859375,-117.55517578125
955,This does not always guarantee a safe transaction,This does not always dare a close chunk,-7.906982421875,-43.630666732788086,-43.62713670730591,-104.181396484375,-112.08837890625
1034,I also stopped seeking the potential in everything,She also matters gushing the chances in real,-16.848876953125,-48.42886829376221,-48.26454758644104,-101.720703125,-118.569580078125
1056,Except I live in Tampa and from Dallas,Opinion I preyed by due enough on administrative,-42.439208984375,-54.16766142845154,-53.3619909286499,-100.037841796875,-142.47705078125
1061,Glad I helped bring back a happy memory,Compared and thus send themselves a happy sum,-37.258056640625,-55.63742971420288,-55.3654351234436,-93.752197265625,-131.01025390625
1083,He held a white cane in his hand,He stopped the all verge in his hat,-26.56982421875,-44.41265654563904,-44.21035408973694,-83.745849609375,-110.315673828125
1103,Seems like you are on the right track,Not nothing we are on the morning day,-26.22021484375,-34.816420555114746,-34.796717166900635,-79.17138671875,-105.3916015625
1146,A waist is a terrible thing to mind,If digress is a matter thing of what,-25.267822265625,-47.539034605026245,-46.362370014190674,-95.94091796875,-121.208740234375
1215,The little heart on his bum is fantastic,The funny fact on all namely is owned,-24.857421875,-54.49128794670105,-54.421496868133545,-102.0146484375,-126.8720703125
1274,Should probably specify the supermarket to be fair,United determined Trans a slew to be able,-25.30029296875,-57.734697103500366,-57.53619647026062,-105.428955078125,-130.729248046875
1302,Everybody is working but nobody has a job,Fast is sort but there has a few,-17.830078125,-44.89569425582886,-44.8351469039917,-92.109619140625,-109.939697265625
1312,How you read that is up for debate,Did happened right this was mean for lack,-39.34619140625,-44.73530864715576,-43.896860122680664,-87.927490234375,-127.273681640625
1367,You somewhat opened my perspective to this discussion,Make worse ago into obsess to its relationship,-32.18115234375,-57.47634029388428,-57.46478080749512,-105.508544921875,-137.689697265625
1412,There are so many problems with these numbers,There are so many questions with good difficulty,-13.83642578125,-33.82301044464111,-33.78071713447571,-80.066650390625,-93.903076171875
1505,Definitely thought that was a flag at first,Prime accused he is a specializes at one,-30.5439453125,-49.58182334899902,-49.12773370742798,-95.31591796875,-125.85986328125
1456,Starting a fund for some real essential items,Fast the immune of radioactive acids gon whether,-46.34814453125,-58.91412973403931,-58.26672172546387,-104.076416015625,-150.424560546875
1575,A bad idea made into a decent movie,Every right purpose hung into a fair reminder,-31.66943359375,-52.078415870666504,-52.007450103759766,-96.459228515625,-128.128662109375
1596,She custom cakes and needed a good mixer,Assistance imp biggie who guess a try vending,-43.781982421875,-68.22715997695923,-68.15322685241699,-111.51220703125,-155.294189453125
1616,I too want to help the poor ones,I absolutely wanted to think the flip lane,-24.68115234375,-38.99159860610962,-38.728745460510254,-82.057861328125,-106.739013671875
1711,You look way too much like your Mom,I look this bit much like your Mom,-14.67333984375,-42.365286350250244,-42.0072226524353,-92.864501953125,-107.537841796875
1844,Say greetings to those whom you pass by,Alamos specializes on press torpedoes who head aground,-55.24267578125,-68.84253311157227,-68.80285739898682,-104.414794921875,-159.657470703125
1861,So I am still trying to find fix,So I am really going to please outta,-12.382568359375,-35.681533336639404,-35.21268558502197,-88.402587890625,-100.78515625
1886,Eating is a very intimate thing to me,Mahal is a very unknown thing to me,-20.995849609375,-42.27652311325073,-41.786582469940186,-90.872314453125,-111.8681640625
1932,If a lady offers to split the check,Of a walk else to avail it very,-27.860595703125,-48.749794721603394,-48.219186782836914,-96.951904296875,-124.8125
1946,So technically what they did deserves jail time,Not hoping what we get owe discriminated at,-29.64111328125,-55.28095865249634,-54.77922296524048,-102.16845703125,-131.8095703125
1967,He was supposed to give the position back,He was accused to give a birth toll,-22.883056640625,-35.04823875427246,-34.80029630661011,-83.510986328125,-106.39404296875
1999,He had his time when hill was hurt,They had that time straight awake was eager,-17.0751953125,-48.5336434841156,-48.33533430099487,-99.783935546875,-116.859130859375
2033,Lots of developing talent and a low payroll,Luckily of developing instances and a plummeted insofar,-41.34033203125,-59.25722599029541,-58.84766173362732,-97.2841796875,-138.62451171875
2073,I hope nothing happens to your place man,I guess everything compared to any cost ethic,-12.133544921875,-41.80643272399902,-41.78387403488159,-96.433837890625,-108.5673828125
2091,Anyone else would have gotten away with it,Anyone actually can have gotten fun for it,-35.5625,-42.1030330657959,-42.054927349090576,-75.998291015625,-111.560791015625
2097,I will be studying for the new one,She would be touted of the new spectrum,-22.947265625,-39.69471621513367,-39.041709899902344,-81.97998046875,-104.92724609375
2110,I am surprise this photo catch a bird,I promise worrying this heck outta a chunk,-28.164794921875,-58.893714904785156,-58.801363468170166,-107.495361328125,-135.66015625
2120,They can open credit cards in your name,That would well wager why in all manner,-28.144287109375,-43.70757722854614,-43.30366325378418,-92.5390625,-120.683349609375
2138,This loan has been removed from the database,How let has been put across the Dalai,-34.75048828125,-44.973366141319275,-44.90947723388672,-88.973876953125,-123.724365234375
2165,She needs to move on with her life,She refuses to walk forward about her life,-12.4443359375,-35.5438494682312,-35.517303466796875,-79.035400390625,-91.479736328125
2180,Really needed to see something like this today,Anyway why to see nothing about this commentary,-20.8701171875,-45.42976093292236,-45.25993227958679,-93.370849609375,-114.240966796875
2216,It takes time to pick these things up,It has since to improve two things done,-15.56640625,-38.365936279296875,-38.321176528930664,-83.737060546875,-99.303466796875
