77,Seems like we have to enable it manually,How while you decided to assimilate it hilarious,-38.222232818603516,-47.08602809906006,-46.69591236114502,-56.42526626586914,-94.64749908447266
66,I let it go because he was right,Then let us sit before I was younger,-29.0836181640625,-35.08252668380737,-34.9847469329834,-34.146583557128906,-63.230201721191406
405,I believe it is from the previous generation,I knew it gives up the next couple,-15.565269470214844,-32.811667680740356,-32.798869132995605,-43.76825714111328,-59.333526611328125
419,Martial law would be a dump or pump,Controversial extremists to be her reconstruct a resurgence,-82.76110076904297,-58.70654916763306,-58.45759057998657,-66.38062286376953,-149.1417236328125
387,It just displays fan error then shuts down,It quickly keep Medicaid disproportionately certainly hung away,-56.65394592285156,-63.468196392059326,-63.19434833526611,-68.29622650146484,-124.9501724243164
552,He should have been arrested for many things,She will have been arrested as many species,-14.961326599121094,-36.39587640762329,-36.05356407165527,-49.50682830810547,-64.46815490722656
146,Add in some red wine for better results,Halfway off from indigenous vulnerabilities have now ago,-56.89794158935547,-54.89540147781372,-54.63375806808472,-48.337608337402344,-105.23554992675781
432,I apologize on my ignorance in this matter,I congratulate out your recollection of the next,-41.60831069946289,-40.47600698471069,-40.25954627990723,-50.29952621459961,-91.9078369140625
18,Good for beginners but very little skill needed,Subscribe for affirmative eating cream and kept uncontrollably,-78.56444549560547,-57.94199323654175,-57.698158740997314,-57.567832946777344,-136.1322784423828
564,This is too long topic to talk about,This is not long uncontrollably and talking about,-29.302955627441406,-40.948596715927124,-39.556867599487305,-50.536216735839844,-79.83917236328125
208,Hotels are completely different than a private home,Pyongyang were exceedingly different than a huge nuisance,-53.610923767089844,-48.155924558639526,-47.882853507995605,-53.52460479736328,-107.13552856445312
615,Took a few months before the balance came,Compare a hundred weeks after the tumultuous lanes,-43.422813415527344,-48.144238233566284,-47.50065588951111,-54.118431091308594,-97.54124450683594
606,Thanks for the help and suggestions from everyone,But at their earlier and dissipated not authorized,-29.149242401123047,-45.92851662635803,-45.69334077835083,-48.78825759887695,-77.9375
674,Someone had already previously posted something like this,Feminism has recently yet enjoyed him than that,-27.81195068359375,-46.15548515319824,-46.08530521392822,-54.31061553955078,-82.12256622314453
595,All I see is solid tight joke writing,Simultaneously I have good cholesterol decently misunderstood blah,-96.4248275756836,-59.94339418411255,-59.908270835876465,-65.84003448486328,-162.26486206054688
835,I have good things in my life again,I have two times in my life is,-9.636245727539062,-32.05740213394165,-31.915220499038696,-40.932281494140625,-50.56852722167969
854,Which has been my point the whole time,What has been some kids the right idea,-18.39441680908203,-39.96421194076538,-39.60073518753052,-50.799110412597656,-69.19352722167969
798,Finally someone who explained it without being ignorant,Definitely someone else regardless that good the hypocrisy,-39.05721664428711,-51.571125507354736,-51.508835792541504,-57.59591293334961,-96.65312957763672
748,The better version would be amazing on wax,The easiest outbreak would be denied little unattractive,-47.116065979003906,-51.3912935256958,-51.38430118560791,-60.25804901123047,-107.37411499023438
763,Of course there are regional accents and variations,Of course we were unknowingly paraphernalia or unhappiness,-69.76673126220703,-50.96423888206482,-50.959858417510986,-52.69712829589844,-122.46385955810547
898,Why would any potential readers trust a nobody,More did your damage disproportionately misunderstood separately stats,-71.45208740234375,-61.66039490699768,-61.59547281265259,-69.78359985351562,-141.23568725585938
899,Even with snow people should wear protective gear,Under large demonstrators whom should impede cholesterol memorabilia,-90.35684967041016,-62.26388597488403,-62.0530047416687,-56.369850158691406,-146.72669982910156
590,Whole crowd was going nuts the entire time,Curiosity disproportionately started outsourcing misunderstand the music game,-109.07723236083984,-62.10960555076599,-61.933191776275635,-57.055442810058594,-166.13267517089844
1013,Try to use this as a learning experience,When I wake out for a pro demographic,-31.621807098388672,-39.46611213684082,-38.78336310386658,-43.95936965942383,-75.5811767578125
856,It lets you control the amount of flow,When would they preface the kind of hypothermia,-41.84789276123047,-44.236658334732056,-44.1811044216156,-49.70640563964844,-91.5542984008789
1151,This is such a weird thing to say,This is mostly a perfect thing to myself,-16.93346405029297,-32.41923236846924,-31.99172878265381,-38.345130920410156,-55.278594970703125
1149,Me too that why I took the shot,Investigators applauded that anyone I got her groceries,-61.86328125,-51.408071994781494,-51.102431774139404,-58.824951171875,-120.688232421875
1057,And was promoted to manager at my job,If they congratulate himself afloat at her lodgings,-46.759925842285156,-50.30408477783203,-49.367889404296875,-56.271095275878906,-103.03102111816406
1238,You can just set and enforce healthy boundaries,You are being vaccinated and worst calories misogynistic,-62.518402099609375,-53.31470775604248,-52.772160053253174,-60.68023681640625,-123.19863891601562
1112,Looks like a nitrogen and possibly iron deficiency,Commenting up a autoimmune and uninteresting cholesterol memorabilia,-128.25586700439453,-64.06319952011108,-63.3847451210022,-60.40052032470703,-188.65638732910156
1256,The money for fireworks was spent months ago,The downside or hypocritical for christmas hours ago,-51.887001037597656,-52.22973871231079,-51.95597314834595,-54.017921447753906,-105.90492248535156
1349,First pick on orders because of that also,Keep exponentially that schizophrenic consists of this vulnerabilities,-79.36125946044922,-56.71175503730774,-56.0529944896698,-64.5746841430664,-143.93594360351562
1437,Its a real skin coming to the shop,Compare a hypothetical enthusiast back to the vet,-47.474327087402344,-45.53005337715149,-45.39683771133423,-62.826011657714844,-110.30033874511719
1486,Also only eating small amounts at a time,Read only affects institutional denominator at your time,-38.2860107421875,-49.07778072357178,-48.83455991744995,-55.67731475830078,-93.96332550048828
1602,The downside would be the online membership required,The hurricane would be extended chiefly memorabilia laundering,-44.411399841308594,-51.709126472473145,-51.28756332397461,-59.697662353515625,-104.10906219482422
1640,I have never tried it with ketchup before,I had never ended them through hypocrisy is,-26.43548583984375,-44.248111724853516,-44.10224628448486,-52.785072326660156,-79.2205581665039
953,I think my boyfriend owns the same screen,I think your roommate misunderstand the same community,-23.16448974609375,-42.572009563446045,-42.11334419250488,-54.9412841796875,-78.10577392578125
10,Totally messed up his design in help wanted,Curiosity misunderstood myself without sacrificing calories job imaginable,-118.70256805419922,-66.34828519821167,-66.18442821502686,-68.3093032836914,-187.01187133789062
1376,I respect the data analysis of this response,I agree the hiring batch of this loss,-18.28200912475586,-46.285521030426025,-45.790377140045166,-58.2739143371582,-76.55592346191406
1561,The sizes we have are bucket and regular,The hypocrisy we had undergone schizophrenic worth strangers,-65.8829345703125,-58.942687034606934,-58.84787368774414,-61.11436462402344,-126.99729919433594
1696,There are so many ways to solve puzzles,There are so many more to adequately happens,-25.082778930664062,-35.90695571899414,-35.40880250930786,-40.95111083984375,-66.03388977050781
1739,Sorry if no one told you about that,Suppose why no one knows talking about it,-17.65603256225586,-37.41124629974365,-37.09211015701294,-44.99699020385742,-62.65302276611328
1754,Was a sad day when he got banned,Compare a hypothetical way as they got tons,-34.69292068481445,-47.13165473937988,-46.942524433135986,-54.39028549194336,-89.08320617675781
1673,Toronto has some of the most games played,Investigators accuse plenty of the most pretentious circumcision,-92.15144348144531,-50.93712139129639,-50.7885627746582,-50.02117919921875,-142.17262268066406
1767,Would have loved to see it go further,Investigators have skyrocketed to congratulate him go downstairs,-77.16973495483398,-50.21851062774658,-49.85042428970337,-51.33211135864258,-128.50184631347656
1581,Needs the Where Did Our Love Go transition,Neighbours the misogynistic disappoint english disproportionately unhealthy carbohydrates,-198.3235626220703,-88.10207033157349,-86.87913417816162,-71.53044128417969,-269.85400390625
1956,Some people just really love animals I guess,How people believe just stops edit I cheated,-34.358333587646484,-48.42054271697998,-48.04649782180786,-52.32065963745117,-86.67899322509766
1989,There are really almost no player being evaluated,There are hardly literally no exaggeration being vaccinated,-32.44084167480469,-48.1454644203186,-47.85217332839966,-65.07809448242188,-97.51893615722656
1825,You do not know what street level is,You do not think more wretched bounce out,-27.834205627441406,-43.16397953033447,-43.09923505783081,-49.024864196777344,-76.85906982421875
2047,Ghost Hunters would like to know your location,Curiosity Khrushchev would appear to win its deficit,-50.12143325805664,-54.98976469039917,-54.78471755981445,-56.6582145690918,-106.77964782714844
2001,We all want the deal to get done,You all make a difficult to get vaccinated,-20.698280334472656,-38.634005546569824,-38.2563099861145,-51.90765380859375,-72.6059341430664
2052,I met them when they came to Denver,I decided him if they go to mischief,-23.989444732666016,-38.65744352340698,-38.54469585418701,-43.78683853149414,-67.77628326416016
1760,Or just make some toast in the tub,Fast anyone create its acknowledgment of her unhappiness,-66.0607681274414,-52.11278486251831,-51.77124309539795,-54.668792724609375,-120.72956085205078
1730,At best it could be considered an oversight,At age they may be a great acknowledgment,-35.20446014404297,-42.3133339881897,-41.11450743675232,-48.816322326660156,-84.02078247070312
2055,The article says nothing about him running away,This results had nothing to everyone under away,-23.83991241455078,-43.466843605041504,-42.908714294433594,-51.86634826660156,-75.70626068115234
2217,You have to complete the solo prior though,They have to delete my hypothetical pretentious amp,-54.07286071777344,-47.879863262176514,-47.180604696273804,-59.55937194824219,-113.63223266601562
2292,It can help raise your acceptance chances though,You did not subscribe at carbohydrates proves hours,-42.117767333984375,-52.976659297943115,-52.90093183517456,-59.939361572265625,-102.05712890625
2306,I would love to make this a reality,What really have to get there a disservice,-33.38258361816406,-37.43101406097412,-37.39007520675659,-41.20112609863281,-74.58370971679688
2383,Just let him be allowed to have feelings,Sometimes let him be cared to have happened,-13.085159301757812,-37.73743009567261,-37.495304584503174,-53.2667236328125,-66.35188293457031
2384,They have notebooks and stuff in those pockets,We were paychecks and lesbians in later match,-30.157108306884766,-47.52067947387695,-47.17209267616272,-51.91824722290039,-82.07535552978516
2349,That leads to a whole mess of issues,That applies to a devastating misdemeanor of convection,-37.5374870300293,-42.78372383117676,-42.63533401489258,-49.341922760009766,-86.87940979003906
2367,The shape of your body is incredible though,The video of your focus is disproportionately friends,-37.82807540893555,-40.33374786376953,-40.163695335388184,-48.134944915771484,-85.96302032470703
2438,My photo does make it a bit lighter,No phrasing does make it a bit frustrating,-25.686080932617188,-43.54346036911011,-43.0621919631958,-56.5927734375,-82.27885437011719
2484,The book means as a lot to me,The opinions already taking a job to you,-21.713768005371094,-36.891005516052246,-36.70705223083496,-51.867767333984375,-73.58153533935547
2533,Men get tattoos on their hairy thighs too,Juvenile her unhappiness outside any inexplicably scramble down,-94.30910110473633,-68.82012414932251,-68.43539094924927,-53.89693832397461,-148.20603942871094
2648,The other info provided is much more informative,The local extremists applauded by no more unorthodox,-60.910888671875,-50.40361261367798,-50.23970556259155,-53.714385986328125,-114.62527465820312
2398,It was a really shocking lapse in security,This was a few schizophrenic quarantine from Pyongyang,-78.89214324951172,-48.55674433708191,-47.751506209373474,-53.534523010253906,-132.42666625976562
1223,More power to their obviously evil secret empire,These misconceptions that have disproportionately misunderstood calories vulnerabilities,-140.1821746826172,-67.93612837791443,-66.71752548217773,-63.862091064453125,-204.0442657470703
2598,Therefore human thought has see its own limits,Heard excruciating lady uncontrollably hysterically your own insecurities,-96.28857040405273,-67.1557948589325,-67.04563045501709,-62.29240798950195,-158.5809783935547
2657,Still looking if anyone else would consider selling,Still disenfranchised about someone I would get vulnerabilities,-63.6563835144043,-55.629364013671875,-55.21557950973511,-61.431034088134766,-125.08741760253906
2675,Nothing but respect for our boys in blue,Fast yourself suffice that they misunderstood in jeopardy,-69.4462776184082,-55.34925127029419,-55.030855655670166,-54.07693099975586,-123.52320861816406
2790,We are moving through the seasons each week,We are mentally as the culprit per week,-23.940982818603516,-43.880677938461304,-43.7433295249939,-53.226924896240234,-77.16790771484375
2889,I seem to have that effect on players,You seem to have any country from fans,-18.017181396484375,-38.539894104003906,-38.446847438812256,-50.12452697753906,-68.14170837402344
