54,I can imagine Disney is doing the same,I can really clearly or in the weeks,-33.86250686645508,-41.021188735961914,-40.135855197906494,-38.523075103759766,-72.38558197021484
86,Makes the film physically more difficult to view,Should the can adversely more expensive to yourselves,-61.82048034667969,-52.392653465270996,-52.271103382110596,-50.853267669677734,-112.67374801635742
93,I was going to say the same thing,I was going to cause the same thing,-7.878894805908203,-26.052581548690796,-25.776201248168945,-22.497802734375,-30.376697540283203
194,The rest was just a matter of time,The emperor is in a matter of me,-16.269678115844727,-31.244640827178955,-30.898231983184814,-25.0781307220459,-41.347808837890625
226,I spent years trying to find a replacement,She spent pardon about to put their progress,-44.189849853515625,-45.39295482635498,-45.25435829162598,-31.885387420654297,-76.07523727416992
232,And his boss would lose respect for him,When his two would surprise clear to me,-30.49951934814453,-44.08066987991333,-43.250690937042236,-39.66497039794922,-70.16448974609375
341,Lets take any good news we can get,An do one other motive and have bipolar,-25.659929275512695,-47.213149070739746,-46.99722146987915,-44.411447525024414,-70.07137680053711
380,I just read the comments on that sub,I just find your energies on its island,-23.220626831054688,-40.9099760055542,-40.88271880149841,-33.42049026489258,-56.641117095947266
456,He basically stole magic from the lion turtles,She allegedly ranks urgently was a Gabriel Peters,-47.433650970458984,-58.3225998878479,-57.99381136894226,-58.24833297729492,-105.6819839477539
362,You cut your luxury spending and businesses close,Police sparred forward pledges incomes of amino profiling,-126.5257568359375,-65.01593399047852,-64.22762298583984,-56.606510162353516,-183.13226699829102
563,Take your ballot with you and vote there,Although a Gallup before which a retired northwest,-41.53786849975586,-49.85181450843811,-49.398367404937744,-44.741355895996094,-86.27922439575195
578,Has not been physically picked up yet though,Among concern called whatever self down radically different,-45.69537925720215,-57.044808864593506,-56.39438199996948,-49.60323143005371,-95.29861068725586
647,I can relate to Jake from State Farm,I will give to endeared at State Taco,-56.31557655334473,-55.11606276035309,-54.514301776885986,-50.365875244140625,-106.68145179748535
648,The First and Second World Wars for sure,The chromosomes in the World Wars for not,-26.227237701416016,-41.48738670349121,-41.33001637458801,-38.40138626098633,-64.62862396240234
655,I think this is really the ideal situation,I think it is now the extra standpoint,-15.329381942749023,-35.54454183578491,-35.54447603225708,-29.889568328857422,-45.218950271606445
661,I am really good at helping other people,I am just good at disprove how people,-28.034339904785156,-37.99148654937744,-37.855634689331055,-31.098159790039062,-59.13249969482422
703,I think it is a valid business idea,I think it is a scary level percentage,-15.936347961425781,-36.34867548942566,-36.18616986274719,-32.70095252990723,-48.63730049133301
715,This is a huge buildup for his return,This was a huge denominator for either weekends,-20.594646453857422,-38.18587779998779,-37.714773654937744,-43.949623107910156,-64.54426956176758
757,Somebody asked me why I hate the military,Odds reminds me what I hate the very,-41.43741798400879,-44.58562469482422,-44.12491703033447,-36.984859466552734,-78.42227745056152
767,I had no idea about that stereo hack,I had no one while that incomes dealership,-75.19490814208984,-48.25879621505737,-48.08634901046753,-39.25195121765137,-114.44685935974121
778,They are just following the Patriots game plan,They were found spending the Andre Yan said,-46.22294616699219,-50.76345419883728,-50.70936822891235,-48.675689697265625,-94.89863586425781
879,We need to respond faster than nuclear allows,An appear to succeed access on Maine laundering,-63.417158126831055,-55.2108473777771,-54.89970517158508,-50.64488410949707,-114.06204223632812
944,She gradually became able to enjoy handling it,Fast there be able to all singling away,-64.25357437133789,-50.2797474861145,-47.233044147491455,-45.64900207519531,-109.9025764465332
861,He actually says quite heartbreaking last words there,He allegedly assert if Terra prides between malnutrition,-104.2806396484375,-62.178325176239014,-61.7355580329895,-63.085975646972656,-167.36661529541016
957,Let me know if you still want it,Let us know if I still tried it,-9.658767700195312,-31.56232500076294,-31.125720024108887,-28.047924041748047,-37.70669174194336
886,Best vacation I ever had was in Iceland,Odds laundering which may have about to Taco,-79.13291549682617,-56.32731342315674,-56.056092262268066,-45.99289321899414,-125.12580871582031
973,He does sound like he goes too far,We ended whenever when he goes so far,-20.996572494506836,-41.55009365081787,-41.299155950546265,-38.11277389526367,-59.10934638977051
961,You gave the government an interest free loan,It premiered the the an attorney close landfall,-52.12427520751953,-53.23674774169922,-52.79813003540039,-47.956382751464844,-100.08065795898438
1015,Please note that this is an automated action,Amnesty saw that there was an extremely coasters,-50.28872489929199,-45.794448375701904,-43.35864567756653,-35.29108428955078,-85.57980918884277
1021,Media can change the way people perceive things,Falun must read me full to withstand course,-54.678836822509766,-50.41813898086548,-50.38947582244873,-42.97078323364258,-97.64962005615234
1114,It reading my comment it may be confusing,South deductible my roommate it may be transpired,-50.17020606994629,-53.755062103271484,-53.56306600570679,-51.94919013977051,-102.1193962097168
1050,They start off shiny and quickly turn dull,Historians were formatted profiled or jailing Belle monoxide,-203.1654281616211,-68.59672260284424,-68.52761816978455,-52.823543548583984,-255.98897171020508
1207,I have been experiencing similar symptoms since August,I have been within greenhouse fees than eight,-45.10850143432617,-49.40873384475708,-48.95388984680176,-35.80780601501465,-80.91630744934082
1126,I really miss the no validation posts rule,It may make her democracies dichotomy persists laundering,-153.27984619140625,-63.51157236099243,-61.56951975822449,-56.80556678771973,-210.08541297912598
1371,I had to walk away from their madness,He had to go by from their overall,-16.42253875732422,-37.07871437072754,-37.044695138931274,-36.96689796447754,-53.38943672180176
