91,I also was cracking up from the commentary,While she began cracking up from the giggles,-12.50041389465332,-60.17730712890625,-60.09150314331055,-48.45669364929199,-60.95710754394531
102,I suppose when unemployment arrives you buy more,I general when scarcity occurs consumers spend more,-29.670534133911133,-66.173095703125,-65.8175048828125,-53.44910430908203,-83.11963844299316
114,A Civic has enough space for child seats,Jeep even has extra space for child seats,-12.518173217773438,-62.011474609375,-61.1948127746582,-56.628639221191406,-69.14681243896484
189,Pick what looks and sounds cool to you,Research what looks or sounds interesting to you,-9.566787719726562,-51.61041259765625,-51.129547119140625,-42.02030563354492,-51.587093353271484
193,She figured a lot of things out herself,Have figured a bunch of stuff out recently,-7.969699859619141,-49.8088264465332,-49.183738708496094,-43.03138732910156,-51.0010871887207
201,The president intends to open things up soon,The also expect to tidy things up soon,-13.507804870605469,-55.35784912109375,-54.41144943237305,-46.40056228637695,-59.90836715698242
256,I doubt it since Columbia series is over,I hate it if evens hockey gets canceled,-24.937578201293945,-65.54946899414062,-65.47950744628906,-50.84002494812012,-75.77760314941406
280,You can take all the time you need,You can take all the time you need,0.0,-38.726654052734375,-38.726654052734375,-28.084808349609375,-28.084808349609375
283,I see you have a flair of culture,I see you have a bent towards ecology,-12.771078109741211,-54.119441986083984,-53.623573303222656,-41.56994819641113,-54.341026306152344
302,Had this problem for quite some time now,Had this problem for quite some time now,0.0,-46.73601150512695,-46.73601150512695,-36.6822395324707,-36.6822395324707
336,Everyone is freaking about the future right now,Trump is euphoric about the market right now,-18.192466735839844,-51.08898162841797,-50.98733139038086,-41.416481018066406,-59.60894775390625
339,Especially not under load or mixed graphics scenarios,Laboratories performance under standard or incremental decommissioning scenarios,-58.23158645629883,-73.00672149658203,-72.22062683105469,-64.64829635620117,-122.8798828125
393,The cows were removed and mushrooms dried up,The cows were relocated and milking contracted out,-28.013423919677734,-64.6622543334961,-63.63726806640625,-51.643672943115234,-79.65709686279297
416,We are on the right side of history,We are on the right side of history,0.0,-38.3074951171875,-38.3074951171875,-27.68781852722168,-27.68781852722168
439,Love her waving to them at the window,Credit her beaming at you in this snapshot,-39.36196517944336,-60.71493148803711,-58.28072738647461,-46.09044647216797,-85.45241165161133
445,This is what I love about rocket league,Here is what we believe about rail jacking,-19.465641021728516,-52.26026153564453,-52.02482604980469,-45.7116813659668,-65.17732238769531
457,Mine is but we just have online classes,Col course but many now offer online classes,-34.427398681640625,-64.81172943115234,-63.70053482055664,-51.566444396972656,-85.99384307861328
467,Please never play online with that internet connection,Subscribe subscribers login quarterly for our email newsletter,-145.9803066253662,-62.69950485229492,-59.9379768371582,-48.236324310302734,-194.21663093566895
528,Thank you for your service and detailed reply,Thank you for your consideration and appreciative remarks,-11.300140380859375,-45.861026763916016,-45.118534088134766,-40.808156967163086,-52.10829734802246
557,Leaving him would at least end the competition,Formula deal could at least end the impasse,-21.836471557617188,-61.45102310180664,-61.278934478759766,-50.71950912475586,-72.55598068237305
571,Kind of surprised you ran into that issue,Claus was surprised you ran into that issue,-17.047027587890625,-60.99170684814453,-60.46230697631836,-45.94419860839844,-62.99122619628906
575,Everything that people are upset about is true,Today what people are writing here is interesting,-17.817157745361328,-51.00294876098633,-50.40007781982422,-35.33491134643555,-53.152069091796875
582,Going tomorrow morning before work with my husband,Minutes lazy morning before work with my husband,-20.086719512939453,-60.28373336791992,-60.033382415771484,-51.97517776489258,-72.06189727783203
676,How did you just down air three times,How did not buy celebratory beers both times,-20.61400604248047,-64.58468627929688,-64.38935852050781,-53.01721954345703,-73.6312255859375
709,Maybe give it some time to correct itself,Do give it enough time to correct itself,-4.0983123779296875,-49.5967903137207,-48.97377014160156,-40.34759521484375,-44.44590759277344
747,Light blue with white is a classic combination,Light blue with white is a classic combination,0.0,-53.40996170043945,-53.40996170043945,-55.75634002685547,-55.75634002685547
785,And this is how you get King Trump,Now this is how you get outta Trump,-12.395940780639648,-50.56280517578125,-50.412818908691406,-48.60498237609863,-61.00092315673828
842,I feel so bad for the art department,I feel very bad for the affected parents,-6.193096160888672,-46.74970245361328,-45.61505126953125,-35.12273406982422,-41.31583023071289
929,It seems like a good price to enter,This seems like a safe area to mine,-10.094287872314453,-49.28367233276367,-48.512672424316406,-34.81895065307617,-44.913238525390625
939,When Trump refuses to leave the White House,President Trump threatens to storm the White House,-18.122081756591797,-41.9596061706543,-41.67458724975586,-40.660919189453125,-58.78300094604492
954,Take Fashion Hunter to a whole other level,Taking Fashion retailing to a whole another level,-20.99903106689453,-59.466278076171875,-58.018516540527344,-68.35541915893555,-89.35445022583008
960,It most likely means they are sold out,Is most likely because they were spaced out,-12.397235870361328,-51.663970947265625,-51.33702087402344,-38.715824127197266,-51.113059997558594
