17,Open this up by clicking the down arrow,Open this box by drawing the left arrow,-13.5419921875,-46.46780776977539,-46.45062255859375,-102.19482421875,-115.73681640625
57,Honestly I had to look where that was,Apart we try to think where that was,-17.74169921875,-42.7073974609375,-42.62834548950195,-88.42822265625,-106.169921875
82,Yeah this type of thing can absolutely exist,Way a group of entities could collectively combine,-26.02294921875,-50.35979461669922,-49.8831787109375,-96.157470703125,-122.180419921875
83,I just played the Search Game this morning,They had played the sic Game all afternoon,-9.412353515625,-44.316009521484375,-43.729705810546875,-105.6708984375,-115.083251953125
103,They have promotions and multiple stops tours there,You got makings on por lieu gon no,-36.076904296875,-65.06775665283203,-64.79792785644531,-114.7734375,-150.850341796875
147,Just hit his right arm first and win,Just touch you right there please only let,-19.55615234375,-49.28823471069336,-48.08966827392578,-101.065185546875,-120.621337890625
158,If anything it might be safer in July,If only they could say lieu a a,-27.986572265625,-45.99098205566406,-45.01813507080078,-86.014404296875,-114.0009765625
200,This is another example of why he lost,That was definitely part of why he excelled,-14.013427734375,-37.43650817871094,-37.33765411376953,-79.058349609375,-93.07177734375
204,Guys I just thought of a funny joke,Era I just thought about a boys name,-24.647705078125,-43.586585998535156,-43.51422119140625,-88.66796875,-113.315673828125
207,Just read that for the first time yesterday,Have sung it for the fourth time except,-24.178466796875,-39.37748718261719,-39.30359649658203,-85.212646484375,-109.39111328125
210,This message is automatically added to every post,This message is automatically sent to right office,-10.23828125,-45.27128601074219,-45.08757781982422,-96.96435546875,-107.20263671875
263,Get into a land war in Southeast Asia,Years at the opium market in southeast Asia,-28.04736328125,-47.00960159301758,-46.55792999267578,-82.763427734375,-110.810791015625
385,I came here to say this exact thing,I was directed to write only one line,-14.858642578125,-34.89936447143555,-33.853668212890625,-77.87451171875,-92.733154296875
412,One is a My Little Pony activity book,Name from a my Little pony alphabet book,-32.886474609375,-47.79853057861328,-47.662418365478516,-100.79931640625,-133.685791015625
491,Not even Crazy Diamond can fix that damage,Not even Saint Frances can touch this Cliff,-17.626708984375,-51.62506103515625,-51.136314392089844,-108.600830078125,-126.2275390625
533,The clown scares me but I need him,The realization scares me but I need more,-2.018310546875,-41.6875,-41.617916107177734,-95.285888671875,-97.30419921875
556,We need to be the best at everything,You got to be the best in everything,-4.746337890625,-28.80399513244629,-28.082477569580078,-74.526611328125,-79.27294921875
633,Anyone can get injured on any given night,Someone can get saved on a lucky night,-12.292724609375,-42.60951232910156,-42.05244827270508,-90.15087890625,-102.443603515625
684,And the majority is with this copy pasta,Time a mosquito is biting this anterior posterior,-38.352294921875,-55.09596252441406,-54.545509338378906,-97.98486328125,-136.337158203125
702,I let that slide a long time ago,I rode that Rider a long time back,-21.7861328125,-40.50252914428711,-40.307044982910156,-81.405029296875,-103.191162109375
722,They just want to hear someone say it,I just had to hear myself say it,-6.0009765625,-29.89828109741211,-29.51007652282715,-77.802734375,-83.8037109375
